"","Full Date w/ R","variable","value"
"2390",2016-04-09 14:00:00,"Method One",0.382848121859856
"2391",2016-04-09 15:00:00,"Method One",0.382848121859856
"2392",2016-04-09 16:00:00,"Method One",0.854842567992948
"2393",2016-04-09 17:00:00,"Method One",0.854842567992948
"2394",2016-04-09 18:00:00,"Method One",0.949858550799343
"2395",2016-04-09 19:00:00,"Method One",0.854842567992948
"2396",2016-04-09 20:00:00,"Method One",0.844314651230429
"2397",2016-04-09 21:00:00,"Method One",0.844314651230429
"2398",2016-04-09 22:00:00,"Method One",0.382848121859856
"2399",2016-04-09 23:00:00,"Method One",0.552098771136191
"2400",2016-04-10 00:00:00,"Method One",0.516054744771005
"2401",2016-04-10 01:00:00,"Method One",0.560293998186378
"2402",2016-04-10 02:00:00,"Method One",0.574773682666262
"2403",2016-04-10 03:00:00,"Method One",0.384610003406455
"2404",2016-04-10 04:00:00,"Method One",0.384610003406455
"2405",2016-04-10 05:00:00,"Method One",0.560293998186378
"2406",2016-04-10 06:00:00,"Method One",0.644054485490135
"2407",2016-04-10 07:00:00,"Method One",0.534731243741616
"2408",2016-04-10 08:00:00,"Method One",0.949858550799343
"2409",2016-04-10 09:00:00,"Method One",1.09939513914485
"2410",2016-04-10 10:00:00,"Method One",0.949858550799343
"2411",2016-04-10 11:00:00,"Method One",0.597965601325879
"2412",2016-04-10 12:00:00,"Method One",0.644054485490135
"2413",2016-04-10 13:00:00,"Method One",0.384610003406455
"2414",2016-04-10 14:00:00,"Method One",0.876308467019926
"2415",2016-04-10 15:00:00,"Method One",0.828396625423687
"2416",2016-04-10 16:00:00,"Method One",0.876308467019926
"2417",2016-04-10 17:00:00,"Method One",0.876308467019926
"2418",2016-04-10 18:00:00,"Method One",0.574773682666262
"2419",2016-04-10 19:00:00,"Method One",0.644054485490135
"2420",2016-04-10 20:00:00,"Method One",0.949858550799343
"2421",2016-04-10 21:00:00,"Method One",0.949858550799343
"2422",2016-04-10 22:00:00,"Method One",0.644054485490135
"2423",2016-04-10 23:00:00,"Method One",0.866856880225723
"2424",2016-04-11 00:00:00,"Method One",0.645195161474608
"2425",2016-04-11 01:00:00,"Method One",0.593072068518468
"2426",2016-04-11 02:00:00,"Method One",0.587779538303592
"2427",2016-04-11 03:00:00,"Method One",0.593072068518468
"2428",2016-04-11 04:00:00,"Method One",0.415839896662203
"2429",2016-04-11 05:00:00,"Method One",0.399035329265877
"2430",2016-04-11 06:00:00,"Method One",0.644054485490135
"2431",2016-04-11 07:00:00,"Method One",0.854842567992948
"2432",2016-04-11 08:00:00,"Method One",0.589280853755403
"2433",2016-04-11 09:00:00,"Method One",0.589280853755403
"2434",2016-04-11 10:00:00,"Method One",0.589280853755403
"2435",2016-04-11 11:00:00,"Method One",0.589280853755403
"2436",2016-04-11 12:00:00,"Method One",1.09939513914485
"2437",2016-04-11 13:00:00,"Method One",0.949858550799343
"2438",2016-04-11 14:00:00,"Method One",0.561320272782288
"2439",2016-04-11 15:00:00,"Method One",0.644054485490135
"2440",2016-04-11 16:00:00,"Method One",0.644054485490135
"2441",2016-04-11 17:00:00,"Method One",0.561320272782288
"2442",2016-04-11 18:00:00,"Method One",0.644054485490135
"2443",2016-04-11 19:00:00,"Method One",0.561320272782288
"2444",2016-04-11 20:00:00,"Method One",0.854842567992948
"2445",2016-04-11 21:00:00,"Method One",1.09939513914485
"2446",2016-04-11 22:00:00,"Method One",0.597965601325879
"2447",2016-04-11 23:00:00,"Method One",0.959966720498239
"2448",2016-04-12 00:00:00,"Method One",0.645195161474608
"2449",2016-04-12 01:00:00,"Method One",0.587779538303592
"2450",2016-04-12 02:00:00,"Method One",0.539687039831746
"2451",2016-04-12 03:00:00,"Method One",0.539687039831746
"2452",2016-04-12 04:00:00,"Method One",0.415839896662203
"2453",2016-04-12 05:00:00,"Method One",0.672625332890051
"2454",2016-04-12 06:00:00,"Method One",0.644054485490135
"2455",2016-04-12 07:00:00,"Method One",0.854842567992948
"2456",2016-04-12 08:00:00,"Method One",0.382848121859856
"2457",2016-04-12 09:00:00,"Method One",0.382848121859856
"2458",2016-04-12 10:00:00,"Method One",0.382848121859856
"2459",2016-04-12 11:00:00,"Method One",0.382848121859856
"2460",2016-04-12 12:00:00,"Method One",0.382848121859856
"2461",2016-04-12 13:00:00,"Method One",0.854842567992948
"2462",2016-04-12 14:00:00,"Method One",0.949858550799343
"2463",2016-04-12 15:00:00,"Method One",0.949858550799343
"2464",2016-04-12 16:00:00,"Method One",0.561320272782288
"2465",2016-04-12 17:00:00,"Method One",0.561320272782288
"2466",2016-04-12 18:00:00,"Method One",0.561320272782288
"2467",2016-04-12 19:00:00,"Method One",0.508584648082605
"2468",2016-04-12 20:00:00,"Method One",0.382848121859856
"2469",2016-04-12 21:00:00,"Method One",0.382848121859856
"2470",2016-04-12 22:00:00,"Method One",0.529460531950386
"2471",2016-04-12 23:00:00,"Method One",0.866856880225723
"2472",2016-04-13 00:00:00,"Method One",0.672625332890051
"2473",2016-04-13 01:00:00,"Method One",0.399035329265877
"2474",2016-04-13 02:00:00,"Method One",0.805600369708425
"2475",2016-04-13 03:00:00,"Method One",0.399035329265877
"2476",2016-04-13 04:00:00,"Method One",0.593072068518468
"2477",2016-04-13 05:00:00,"Method One",0.876308467019926
"2478",2016-04-13 06:00:00,"Method One",0.854842567992948
"2479",2016-04-13 07:00:00,"Method One",0.844314651230429
"2480",2016-04-13 08:00:00,"Method One",0.844314651230429
"2481",2016-04-13 09:00:00,"Method One",0.844314651230429
"2482",2016-04-13 10:00:00,"Method One",0.382848121859856
"2483",2016-04-13 11:00:00,"Method One",0.382848121859856
"2484",2016-04-13 12:00:00,"Method One",0.854842567992948
"2485",2016-04-13 13:00:00,"Method One",0.854842567992948
"2486",2016-04-13 14:00:00,"Method One",0.508584648082605
"2487",2016-04-13 15:00:00,"Method One",0.949858550799343
"2488",2016-04-13 16:00:00,"Method One",0.949858550799343
"2489",2016-04-13 17:00:00,"Method One",0.949858550799343
"2490",2016-04-13 18:00:00,"Method One",0.949858550799343
"2491",2016-04-13 19:00:00,"Method One",0.949858550799343
"2492",2016-04-13 20:00:00,"Method One",0.382848121859856
"2493",2016-04-13 21:00:00,"Method One",0.854842567992948
"2494",2016-04-13 22:00:00,"Method One",0.560293998186378
"2495",2016-04-13 23:00:00,"Method One",0.866856880225723
"2496",2016-04-14 00:00:00,"Method One",0.593072068518468
"2497",2016-04-14 01:00:00,"Method One",0.645195161474608
"2498",2016-04-14 02:00:00,"Method One",0.645195161474608
"2499",2016-04-14 03:00:00,"Method One",0.593072068518468
"2500",2016-04-14 04:00:00,"Method One",0.805600369708425
"2501",2016-04-14 05:00:00,"Method One",0.876308467019926
"2502",2016-04-14 06:00:00,"Method One",0.854842567992948
"2503",2016-04-14 07:00:00,"Method One",0.844314651230429
"2504",2016-04-14 08:00:00,"Method One",0.844314651230429
"2505",2016-04-14 09:00:00,"Method One",0.382848121859856
"2506",2016-04-14 10:00:00,"Method One",0.382848121859856
"2507",2016-04-14 11:00:00,"Method One",0.854842567992948
"2508",2016-04-14 12:00:00,"Method One",0.949858550799343
"2509",2016-04-14 13:00:00,"Method One",0.949858550799343
"2510",2016-04-14 14:00:00,"Method One",0.561320272782288
"2511",2016-04-14 15:00:00,"Method One",0.597965601325879
"2512",2016-04-14 16:00:00,"Method One",0.577529799207168
"2513",2016-04-14 17:00:00,"Method One",0.577529799207168
"2514",2016-04-14 18:00:00,"Method One",0.577529799207168
"2515",2016-04-14 19:00:00,"Method One",0.644054485490135
"2516",2016-04-14 20:00:00,"Method One",0.854842567992948
"2517",2016-04-14 21:00:00,"Method One",0.949858550799343
"2518",2016-04-14 22:00:00,"Method One",0.644054485490135
"2519",2016-04-14 23:00:00,"Method One",0.878121404535143
"2520",2016-04-15 00:00:00,"Method One",0.577529799207168
"2521",2016-04-15 01:00:00,"Method One",0.361672168213929
"2522",2016-04-15 02:00:00,"Method One",0.381397713036139
"2523",2016-04-15 03:00:00,"Method One",0.361672168213929
"2524",2016-04-15 04:00:00,"Method One",0.840652770902575
"2525",2016-04-15 05:00:00,"Method One",0.415839896662203
"2526",2016-04-15 06:00:00,"Method One",0.828396625423687
"2527",2016-04-15 07:00:00,"Method One",0.638801804962296
"2528",2016-04-15 08:00:00,"Method One",0.644054485490135
"2529",2016-04-15 09:00:00,"Method One",0.638801804962296
"2530",2016-04-15 10:00:00,"Method One",0.638801804962296
"2531",2016-04-15 11:00:00,"Method One",0.638801804962296
"2532",2016-04-15 12:00:00,"Method One",0.534613587148892
"2533",2016-04-15 13:00:00,"Method One",0.687435050982233
"2534",2016-04-15 14:00:00,"Method One",0.574773682666262
"2535",2016-04-15 15:00:00,"Method One",0.876308467019926
"2536",2016-04-15 16:00:00,"Method One",0.828396625423687
"2537",2016-04-15 17:00:00,"Method One",0.828396625423687
"2538",2016-04-15 18:00:00,"Method One",0.589280853755403
"2539",2016-04-15 19:00:00,"Method One",0.399035329265877
"2540",2016-04-15 20:00:00,"Method One",0.828396625423687
"2541",2016-04-15 21:00:00,"Method One",0.613355446043202
"2542",2016-04-15 22:00:00,"Method One",0.805600369708425
"2543",2016-04-15 23:00:00,"Method One",0.850696328508536
"2544",2016-04-16 00:00:00,"Method One",0.381397713036139
"2545",2016-04-16 01:00:00,"Method One",0.365694730570806
"2546",2016-04-16 02:00:00,"Method One",0.368978638242332
"2547",2016-04-16 03:00:00,"Method One",0.593072068518468
"2548",2016-04-16 04:00:00,"Method One",0.365694730570806
"2549",2016-04-16 05:00:00,"Method One",0.361672168213929
"2550",2016-04-16 06:00:00,"Method One",0.840652770902575
"2551",2016-04-16 07:00:00,"Method One",0.561320272782288
"2552",2016-04-16 08:00:00,"Method One",0.645195161474608
"2553",2016-04-16 09:00:00,"Method One",0.805600369708425
"2554",2016-04-16 10:00:00,"Method One",0.805600369708425
"2555",2016-04-16 11:00:00,"Method One",0.805600369708425
"2556",2016-04-16 12:00:00,"Method One",0.645195161474608
"2557",2016-04-16 13:00:00,"Method One",0.415839896662203
"2558",2016-04-16 14:00:00,"Method One",0.561320272782288
"2559",2016-04-16 15:00:00,"Method One",0.561320272782288
"2560",2016-04-16 16:00:00,"Method One",0.645195161474608
"2561",2016-04-16 17:00:00,"Method One",0.645195161474608
"2562",2016-04-16 18:00:00,"Method One",0.645195161474608
"2563",2016-04-16 19:00:00,"Method One",0.415839896662203
"2564",2016-04-16 20:00:00,"Method One",0.805600369708425
"2565",2016-04-16 21:00:00,"Method One",0.805600369708425
"2566",2016-04-16 22:00:00,"Method One",0.561320272782288
"2567",2016-04-16 23:00:00,"Method One",0.838628059148725
"2568",2016-04-17 00:00:00,"Method One",0.368978638242332
"2569",2016-04-17 01:00:00,"Method One",0.672625332890051
"2570",2016-04-17 02:00:00,"Method One",0.3813948303094
"2571",2016-04-17 03:00:00,"Method One",0.3813948303094
"2572",2016-04-17 04:00:00,"Method One",0.499819453197184
"2573",2016-04-17 05:00:00,"Method One",0.593072068518468
"2574",2016-04-17 06:00:00,"Method One",0.365694730570806
"2575",2016-04-17 07:00:00,"Method One",0.361672168213929
"2576",2016-04-17 08:00:00,"Method One",0.840652770902575
"2577",2016-04-17 09:00:00,"Method One",0.529460531950386
"2578",2016-04-17 10:00:00,"Method One",0.534731243741616
"2579",2016-04-17 11:00:00,"Method One",0.587779538303592
"2580",2016-04-17 12:00:00,"Method One",0.587779538303592
"2581",2016-04-17 13:00:00,"Method One",0.587779538303592
"2582",2016-04-17 14:00:00,"Method One",0.587779538303592
"2583",2016-04-17 15:00:00,"Method One",0.561320272782288
"2584",2016-04-17 16:00:00,"Method One",0.645195161474608
"2585",2016-04-17 17:00:00,"Method One",0.805600369708425
"2586",2016-04-17 18:00:00,"Method One",0.399035329265877
"2587",2016-04-17 19:00:00,"Method One",0.805600369708425
"2588",2016-04-17 20:00:00,"Method One",0.613355446043202
"2589",2016-04-17 21:00:00,"Method One",0.56872641549439
"2590",2016-04-17 22:00:00,"Method One",0.645195161474608
"2591",2016-04-17 23:00:00,"Method One",0.838628059148725
"2592",2016-04-18 00:00:00,"Method One",0.593072068518468
"2593",2016-04-18 01:00:00,"Method One",0.365694730570806
"2594",2016-04-18 02:00:00,"Method One",0.672625332890051
"2595",2016-04-18 03:00:00,"Method One",0.672625332890051
"2596",2016-04-18 04:00:00,"Method One",0.365694730570806
"2597",2016-04-18 05:00:00,"Method One",0.840652770902575
"2598",2016-04-18 06:00:00,"Method One",0.399035329265877
"2599",2016-04-18 07:00:00,"Method One",0.589280853755403
"2600",2016-04-18 08:00:00,"Method One",0.56872641549439
"2601",2016-04-18 09:00:00,"Method One",0.556444627365279
"2602",2016-04-18 10:00:00,"Method One",0.687435050982233
"2603",2016-04-18 11:00:00,"Method One",0.644054485490135
"2604",2016-04-18 12:00:00,"Method One",0.534613587148892
"2605",2016-04-18 13:00:00,"Method One",0.638801804962296
"2606",2016-04-18 14:00:00,"Method One",0.602065026612092
"2607",2016-04-18 15:00:00,"Method One",0.602065026612092
"2608",2016-04-18 16:00:00,"Method One",0.573395071996588
"2609",2016-04-18 17:00:00,"Method One",0.949858550799343
"2610",2016-04-18 18:00:00,"Method One",0.949858550799343
"2611",2016-04-18 19:00:00,"Method One",0.602065026612092
"2612",2016-04-18 20:00:00,"Method One",1.09939513914485
"2613",2016-04-18 21:00:00,"Method One",0.562882167084904
"2614",2016-04-18 22:00:00,"Method One",0.589280853755403
"2615",2016-04-18 23:00:00,"Method One",0.679090289477173
"2616",2016-04-19 00:00:00,"Method One",0.672625332890051
"2617",2016-04-19 01:00:00,"Method One",0.840652770902575
"2618",2016-04-19 02:00:00,"Method One",0.590076500641368
"2619",2016-04-19 03:00:00,"Method One",0.361672168213929
"2620",2016-04-19 04:00:00,"Method One",0.590076500641368
"2621",2016-04-19 05:00:00,"Method One",0.587779538303592
"2622",2016-04-19 06:00:00,"Method One",0.828396625423687
"2623",2016-04-19 07:00:00,"Method One",0.644054485490135
"2624",2016-04-19 08:00:00,"Method One",0.534731243741616
"2625",2016-04-19 09:00:00,"Method One",0.561320272782288
"2626",2016-04-19 10:00:00,"Method One",0.949858550799343
"2627",2016-04-19 11:00:00,"Method One",0.949858550799343
"2628",2016-04-19 12:00:00,"Method One",0.854842567992948
"2629",2016-04-19 13:00:00,"Method One",0.854842567992948
"2630",2016-04-19 14:00:00,"Method One",0.854842567992948
"2631",2016-04-19 15:00:00,"Method One",0.516054744771005
"2632",2016-04-19 16:00:00,"Method One",0.854842567992948
"2633",2016-04-19 17:00:00,"Method One",0.854842567992948
"2634",2016-04-19 18:00:00,"Method One",0.949858550799343
"2635",2016-04-19 19:00:00,"Method One",0.561320272782288
"2636",2016-04-19 20:00:00,"Method One",0.382848121859856
"2637",2016-04-19 21:00:00,"Method One",0.854842567992948
"2638",2016-04-19 22:00:00,"Method One",0.384610003406455
"2639",2016-04-19 23:00:00,"Method One",0.959966720498239
"2640",2016-04-20 00:00:00,"Method One",0.840652770902575
"2641",2016-04-20 01:00:00,"Method One",0.361672168213929
"2642",2016-04-20 02:00:00,"Method One",0.637977394766212
"2643",2016-04-20 03:00:00,"Method One",0.535570908456365
"2644",2016-04-20 04:00:00,"Method One",0.637977394766212
"2645",2016-04-20 05:00:00,"Method One",0.840652770902575
"2646",2016-04-20 06:00:00,"Method One",0.399035329265877
"2647",2016-04-20 07:00:00,"Method One",0.384610003406455
"2648",2016-04-20 08:00:00,"Method One",0.577529799207168
"2649",2016-04-20 09:00:00,"Method One",0.577529799207168
"2650",2016-04-20 10:00:00,"Method One",0.561320272782288
"2651",2016-04-20 11:00:00,"Method One",0.949858550799343
"2652",2016-04-20 12:00:00,"Method One",0.949858550799343
"2653",2016-04-20 13:00:00,"Method One",0.949858550799343
"2654",2016-04-20 14:00:00,"Method One",0.949858550799343
"2655",2016-04-20 15:00:00,"Method One",0.949858550799343
"2656",2016-04-20 16:00:00,"Method One",0.854842567992948
"2657",2016-04-20 17:00:00,"Method One",0.854842567992948
"2658",2016-04-20 18:00:00,"Method One",0.516054744771005
"2659",2016-04-20 19:00:00,"Method One",0.561320272782288
"2660",2016-04-20 20:00:00,"Method One",0.854842567992948
"2661",2016-04-20 21:00:00,"Method One",0.949858550799343
"2662",2016-04-20 22:00:00,"Method One",0.384610003406455
"2663",2016-04-20 23:00:00,"Method One",0.959966720498239
"2664",2016-04-21 00:00:00,"Method One",0.587779538303592
"2665",2016-04-21 01:00:00,"Method One",0.539687039831746
"2666",2016-04-21 02:00:00,"Method One",0.590076500641368
"2667",2016-04-21 03:00:00,"Method One",0.361672168213929
"2668",2016-04-21 04:00:00,"Method One",0.539687039831746
"2669",2016-04-21 05:00:00,"Method One",0.645195161474608
"2670",2016-04-21 06:00:00,"Method One",0.574773682666262
"2671",2016-04-21 07:00:00,"Method One",0.597965601325879
"2672",2016-04-21 08:00:00,"Method One",0.949858550799343
"2673",2016-04-21 09:00:00,"Method One",0.949858550799343
"2674",2016-04-21 10:00:00,"Method One",0.516054744771005
"2675",2016-04-21 11:00:00,"Method One",0.949858550799343
"2676",2016-04-21 12:00:00,"Method One",0.949858550799343
"2677",2016-04-21 13:00:00,"Method One",0.854842567992948
"2678",2016-04-21 14:00:00,"Method One",0.516054744771005
"2679",2016-04-21 15:00:00,"Method One",1.09939513914485
"2680",2016-04-21 16:00:00,"Method One",0.854842567992948
"2681",2016-04-21 17:00:00,"Method One",0.854842567992948
"2682",2016-04-21 18:00:00,"Method One",0.949858550799343
"2683",2016-04-21 19:00:00,"Method One",0.949858550799343
"2684",2016-04-21 20:00:00,"Method One",0.382848121859856
"2685",2016-04-21 21:00:00,"Method One",0.854842567992948
"2686",2016-04-21 22:00:00,"Method One",0.644054485490135
"2687",2016-04-21 23:00:00,"Method One",0.959966720498239
